source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_flora_sumatra_batang_toru,2433351763,,Dysoxylum Blume,GENUS,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351765,Agathis borneensis,Agathis borneensis Warb.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351766,Liquidambar excelsa,Altingia excelsa Noronha,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351771,Durio oxleyanus,Durio oxleyanus Griff.,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351774,Microcos florida,Microcos florida (Miq.) Burret,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351775,Microcos florida,Microcos florida (Miq.) Burret,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351777,Sterculia lanceolata,Sterculia lanceolata Cav.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351778,Sterculia oblongata,Sterculia oblongata R.Br.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351779,Ardisia forbesii,Ardisia forbesii S.Moore,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351781,,Ardisia Sw.,GENUS,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
