source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_sivflora_zenodo,57,Lycopodium magellanicum (P. Beauv.) Sw. ,Lycopodium magellanicum (P. Beauv.) Sw. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,58,Botrychium dusenii (Christ) Alston ,Botrychium dusenii (Christ) Alston ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,59,Apium australe Thouars ,Apium australe Thouars ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,60,Apium australe Thouars ,Apium australe Thouars ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,61,Azorella filamentosa Lam. ,Azorella filamentosa Lam. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,62,Azorella filamentosa Lam. ,Azorella filamentosa Lam. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,63,Azorella fuegiana Speg. ,Azorella fuegiana Speg. ,,-54.43,-64.319999999999993,,,Argentina,,Cabo San Antonio,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,64,Azorella fuegiana Speg. ,Azorella fuegiana Speg. ,,-54.43,-64.319999999999993,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,65,Azorella lycopodioides Gaudich. ,Azorella lycopodioides Gaudich. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,66,Azorella lycopodioides Gaudich. ,Azorella lycopodioides Gaudich. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,67,Azorella selago Hook. f. ,Azorella selago Hook. f. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,68,Azorella selago Hook. f. ,Azorella selago Hook. f. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,70,Azorella trifurcata (Gaertn.) Pers. ,Azorella trifurcata (Gaertn.) Pers. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,71,Bolax bovei (Speg.) Dusén ,Bolax bovei (Speg.) Dusén ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,72,Bolax bovei (Speg.) Dusén ,Bolax bovei (Speg.) Dusén ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,73,Bolax gummifera (Lam.) Spreng. ,Bolax gummifera (Lam.) Spreng. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,74,Bolax gummifera (Lam.) Spreng. ,Bolax gummifera (Lam.) Spreng. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,75,Lilaeopsis occidentalis J. M. Coult. & Rose ,Lilaeopsis occidentalis J. M. Coult. & Rose ,,-54.48,-64.41,,,Argentina,,Baliza Teniente Palet,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,76,Lilaeopsis occidentalis J. M. Coult. & Rose ,Lilaeopsis occidentalis J. M. Coult. & Rose ,,-54.48,-64.41,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,77,Azorella ranunculus d' Urv. ,Azorella ranunculus d' Urv. ,,-54.783333329999998,-64.25,,,Argentina,,Puerto Cook,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,78,Azorella ranunculus d' Urv. ,Azorella ranunculus d' Urv. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,79,Abrotanella emarginata (Gaudich.) Cass. ,Abrotanella emarginata (Gaudich.) Cass. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,80,Abrotanella emarginata (Gaudich.) Cass. ,Abrotanella emarginata (Gaudich.) Cass. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,81,Adenocaulon chilense Less. ,Adenocaulon chilense Less. ,,-54.783333329999998,-64.25,,,Argentina,,Puerto Punta Roca,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,82,Adenocaulon chilense Less. ,Adenocaulon chilense Less. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,83,Symphyotrichum vahlii (Gaudich.) G. L. Nesom ,Symphyotrichum vahlii (Gaudich.) G. L. Nesom ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,84,Symphyotrichum vahlii (Gaudich.) G. L. Nesom ,Symphyotrichum vahlii (Gaudich.) G. L. Nesom ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,85,Chiliotrichum diffusum (G. Forst.) Kuntze ,Chiliotrichum diffusum (G. Forst.) Kuntze ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,86,Chiliotrichum diffusum (G. Forst.) Kuntze ,Chiliotrichum diffusum (G. Forst.) Kuntze ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
